2025-05-27 22:13:08,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,pirque,Av. Virginia Subercaseaux,-33.636387,-70.575294
2025-05-27 22:09:36,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,puente alto,San Pedro,-33.621913,-70.576021
2025-05-27 22:12:42,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,pirque,Av. Virginia Subercaseaux,-33.635922,-70.574082
2025-05-27 22:10:28,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,rancagua,Av. General Baquedano,-34.166497,-70.76312
2025-05-27 22:11:05,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,rancagua,Av. General Baquedano,-34.166285,-70.764213
2025-05-27 22:09:33,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,rancagua,Av. General Baquedano,-34.167593,-70.758259
2025-05-27 22:12:51,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,rancagua,Av. General Baquedano,-34.167024,-70.760844
2025-05-27 22:10:27,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,rancagua,Av. Circunvalación,-34.145559,-70.739139
2025-05-27 22:11:25,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,graneros,Ruta H-10 / Camino Real,-34.063414,-70.730285
2025-05-27 22:11:28,Tráfico,,Otro,machalí,Av. San Juan,-34.169019,-70.664452
2025-05-27 22:18:28,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,lampa,Santa Rosa,-33.24955,-70.763625
2025-05-27 22:17:07,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,maipú,Av. Teniente Luis Cruz Martínez,-33.470017,-70.73725
2025-05-27 22:17:43,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,renca,Av. Américo Vespucio,-33.388305,-70.76193
2025-05-27 22:18:56,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,maipú,Santa Elena,-33.478842,-70.751464
2025-05-27 22:18:41,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,pudahuel,Av. Américo Vespucio,-33.437193,-70.784552
2025-05-27 22:19:08,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,maipú,Cuatro Álamos,-33.515967,-70.754906
2025-05-27 22:17:42,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,maipú,Av. Primera Transversal,-33.499156,-70.75184
2025-05-27 22:18:04,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,lo prado,Av. San Francisco,-33.436279,-70.73204
2025-05-27 22:14:47,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,pudahuel,Av. José Joaquín Pérez,-33.429676,-70.748211
2025-05-27 22:14:01,Tráfico,,Otro,pudahuel,Av. Teniente Luis Cruz Martínez,-33.455498,-70.738553
2025-05-27 22:17:38,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,san bernardo,Av. Ochagavía,-33.570126,-70.699528
2025-05-27 22:19:03,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,lo espejo,Pablo Neruda,-33.526054,-70.697141
2025-05-27 22:14:46,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,colina,Av. La Montaña,-33.311456,-70.718958
2025-05-27 22:18:20,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,el bosque,Av. Ochagavía,-33.570651,-70.699766
2025-05-27 22:17:21,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,huechuraba,Mejillones,-33.359386,-70.68248
2025-05-27 22:17:14,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,colina,General San Martín,-33.315063,-70.705483
2025-05-27 22:16:13,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,estación central,San Alberto Hurtado,-33.45196,-70.691746
2025-05-27 22:16:57,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,lo espejo,Av. El Parrón > Oriente,-33.521115,-70.67718
2025-05-27 22:15:58,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,renca,Av. Presidente Eduardo Frei Montalva,-33.424417,-70.67273
2025-05-27 22:17:31,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,quinta normal,Víctor Hugo,-33.422998,-70.69192
2025-05-27 22:16:45,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,conchalí,Isabel Carrera,-33.371187,-70.674836
2025-05-27 22:14:57,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,huechuraba,Av. Pedro Fontova Norte,-33.36499,-70.670598
2025-05-27 22:15:41,Tráfico,,Otro,lo espejo,Av. Américo Vespucio,-33.527952,-70.690669
2025-05-27 22:14:07,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,la cisterna,Capricornio,-33.538704,-70.684169
2025-05-27 22:17:47,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,san bernardo,Santa Marta,-33.590707,-70.679594
2025-05-27 22:14:58,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,quilicura,Av. Presidente Eduardo Frei Montalva,-33.357126,-70.703868
2025-05-27 22:16:51,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,huechuraba,Av. Los Libertadores,-33.360208,-70.682035
2025-05-27 22:19:16,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,cerrillos,Av. Salvador Allende,-33.489997,-70.721227
2025-05-27 22:17:00,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,la granja,Av. Combarbalá,-33.528818,-70.613767
2025-05-27 22:17:27,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,santiago,Littré Quiroga Carvajal,-33.435449,-70.654544
2025-05-27 22:17:30,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,santiago,Av. Manuel Antonio Matta,-33.460073,-70.652437
2025-05-27 22:18:17,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,pedro aguirre cerda,Viel,-33.477227,-70.655499
2025-05-27 22:18:02,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,providencia,Av. Eliodoro Yáñez,-33.432381,-70.613879
2025-05-27 22:17:37,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,recoleta,Av. Recoleta,-33.403163,-70.643022
2025-05-27 22:14:44,Tráfico,,Otro,santiago,Av. Cardenal José María Caro,-33.432685,-70.651326
2025-05-27 22:19:02,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,santiago,Santa Isabel,-33.451807,-70.650034
2025-05-27 22:17:58,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,san ramón,Av. Pedro Aguirre Cerda,-33.541271,-70.636669
2025-05-27 22:17:58,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,providencia,Av. Nueva Providencia,-33.424766,-70.612281
2025-05-27 22:18:57,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,santiago,Av. Libertador Bernardo O'Higgins,-33.44813,-70.668247
2025-05-27 22:16:48,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,recoleta,Av. Dorsal,-33.398662,-70.635847
2025-05-27 22:16:32,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,providencia,Jorge Isaacs,-33.425233,-70.60868
2025-05-27 22:18:16,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,santiago,Av. Manuel Antonio Matta,-33.460229,-70.653725
2025-05-27 22:15:32,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,puente alto,Caletera Acceso Sur,-33.584555,-70.609651
2025-05-27 22:15:20,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,santiago,San Ignacio de Loyola,-33.473717,-70.654224
2025-05-27 22:14:12,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,puente alto,Caletera Acceso Sur,-33.589848,-70.608306
2025-05-27 22:14:02,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,santiago,Curicó,-33.446261,-70.643673
2025-05-27 22:18:45,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,el bosque,Av. Observatorio,-33.561207,-70.664343
2025-05-27 22:18:25,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,recoleta,Polpaico,-33.398929,-70.635978
2025-05-27 22:16:32,Tráfico,,Otro,ñuñoa,Dr. Guillermo Mann,-33.470886,-70.61716
2025-05-27 22:17:28,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,san ramón,Av. Santa Rosa,-33.538928,-70.634443
2025-05-27 22:14:08,Tráfico,,Otro,santiago,Centenario,-33.476571,-70.653217
2025-05-27 22:14:38,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,las condes,Calle local,-33.397973,-70.570588
2025-05-27 22:19:32,Tráfico,,Otro,las condes,Av. Alonso de Córdova,-33.40517,-70.581573
2025-05-27 22:17:46,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Av. Américo Vespucio Sur,-33.425204,-70.577823
2025-05-27 22:16:03,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,puente alto,Las Nieves Oriente,-33.573012,-70.560719
2025-05-27 22:16:05,Tráfico,,Otro,las condes,Cerro El Plomo,-33.406087,-70.574729
2025-05-27 22:18:43,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Av. Costanera Andrés Bello,-33.411955,-70.603751
2025-05-27 22:14:03,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,ñuñoa,Estrella Solitaria,-33.450393,-70.571698
2025-05-27 22:14:39,Tráfico,,Otro,ñuñoa,Av. Chile - España,-33.448109,-70.597535
2025-05-27 22:17:11,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,vitacura,Las Hualtatas,-33.392074,-70.564588
2025-05-27 22:14:52,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,las condes,Av. Manquehue Norte,-33.398089,-70.570398
2025-05-27 22:16:42,Tráfico,,Otro,la reina,Vicente Pérez Rosales,-33.44386,-70.552529
2025-05-27 22:16:52,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,la florida,Juan Pablo II,-33.560018,-70.56997
2025-05-27 22:18:24,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,la reina,Nocedal,-33.437305,-70.56032
2025-05-27 22:15:56,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,puente alto,Las Nieves Oriente,-33.573349,-70.560617
2025-05-27 22:19:22,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,ñuñoa,Exequiel Fernández,-33.463175,-70.600202
2025-05-27 22:18:40,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Los Militares,-33.406134,-70.571593
2025-05-27 22:16:06,Tráfico,,Otro,ñuñoa,Av. José Pedro Alessandri,-33.457501,-70.597989
2025-05-27 22:15:02,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Av. El Bosque Norte,-33.416507,-70.600429
2025-05-27 22:17:46,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,providencia,Av. Diego de Almagro,-33.435879,-70.588653
2025-05-27 22:18:56,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,macul,Bypass,-33.479177,-70.578244
2025-05-27 22:16:25,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Av. Manquehue Sur,-33.411265,-70.566438
2025-05-27 22:18:28,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Av. Francisco Bilbao,-33.431058,-70.570609
2025-05-27 22:15:39,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,la reina,Av. Príncipe de Gales,-33.43925,-70.553526
2025-05-27 22:17:20,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,la florida,Av. Perú,-33.54244,-70.583604
2025-05-27 22:16:16,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,las condes,Av. Padre Hurtado Sur,-33.424491,-70.538227
2025-05-27 22:19:11,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,peñalolén,Av. Las Perdices,-33.499367,-70.543228
2025-05-27 22:14:40,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,peñalolén,El Acueducto,-33.49026,-70.544036
2025-05-27 22:19:30,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Av. Padre Hurtado Sur,-33.426706,-70.538701
2025-05-27 22:14:10,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Fray Bernardo,-33.377057,-70.515993
2025-05-27 22:19:19,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,vitacura,La Llavería,-33.385306,-70.542127
2025-05-27 22:15:45,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,vitacura,Camino Santa Teresa de Los Andes,-33.375559,-70.539415
2025-05-27 22:19:17,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,las condes,El Alamein,-33.396568,-70.542752
2025-05-27 22:15:29,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,peñalolén,Las Perdices,-33.464562,-70.530975
2025-05-27 22:18:05,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,las condes,Paraná,-33.405571,-70.545729
2025-05-27 22:16:40,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,peñalolén,Av. Los Presidentes,-33.491168,-70.542269
2025-05-27 22:14:19,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Av. Padre Hurtado Sur,-33.427757,-70.538945
2025-05-27 22:16:01,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,calera de tango,Santa Inés,-33.631,-70.799177
2025-05-27 22:19:01,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,buin,General Rafael Gualda Palma,-33.736663,-70.760691
2025-05-27 22:19:29,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,buin,Camino Buin Maipo,-33.734231,-70.754998
2025-05-27 22:14:58,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,alto jahuel,Miraflores,-33.733092,-70.684312
2025-05-27 22:17:26,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,san bernardo,Camino La Capilla de Nos,-33.634725,-70.729833
2025-05-27 22:14:25,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,san bernardo,Almirante Riveros,-33.611741,-70.69477
2025-05-27 22:18:45,Tráfico,,Otro,puente alto,Av. Domingo Tocornal,-33.602776,-70.576376
2025-05-27 22:18:29,Tráfico,,Otro,puente alto,El Llano,-33.610554,-70.522871
2025-05-27 22:14:24,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,rancagua,Av. General Baquedano,-34.167256,-70.759719
2025-05-27 22:17:34,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,rancagua,Av. Lourdes,-34.168725,-70.75585
2025-05-27 22:16:52,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,rancagua,Av. Libertador Bernardo O'Higgins,-34.166911,-70.731043
2025-05-27 22:15:39,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,rancagua,Av. General Baquedano,-34.165398,-70.767883
2025-05-27 22:15:11,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,rancagua,Av. Libertador Bernardo O'Higgins,-34.16655,-70.733904
2025-05-27 22:14:36,Tráfico,,Otro,machalí,Av. Sanchina,-34.193351,-70.675956
2025-05-27 22:16:19,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,machalí,Av. Sanchina,-34.193701,-70.675542
2025-05-27 22:18:29,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,rancagua,Av. Libertador Bernardo O'Higgins,-34.168132,-70.721059
2025-05-27 22:17:45,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,machalí,Av. San Juan,-34.174866,-70.6922
2025-05-27 22:23:34,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,lampa,Circunvalación Chacabuco Sur,-33.274445,-70.745004
2025-05-27 22:21:27,Tráfico,,Otro,colina,Diagonal Santa Elena,-33.234139,-70.698181
2025-05-27 22:23:07,Tráfico,,Otro,renca,Lo Boza,-33.401851,-70.731501
2025-05-27 22:24:15,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,maipú,Primo de Rivera,-33.49331,-70.745379
2025-05-27 22:19:44,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,quilicura,Estadio Trasandino de Los Andes,-33.348761,-70.738336
2025-05-27 22:20:23,Tráfico,,Otro,renca,Lo Boza,-33.399749,-70.736912
2025-05-27 22:23:12,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,maipú,San Martín,-33.508271,-70.764452
2025-05-27 22:23:37,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,maipú,Av. Las Parcelas,-33.474517,-70.731531
2025-05-27 22:19:51,Tráfico,,Otro,quilicura,Blanco Encalada,-33.370108,-70.73859
2025-05-27 22:21:37,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,maipú,Cuatro Álamos,-33.516038,-70.751819
2025-05-27 22:21:26,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,lo espejo,Gil de Castro,-33.525216,-70.698058
2025-05-27 22:24:22,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,huechuraba,Av. El Sauce,-33.360825,-70.674128
2025-05-27 22:22:41,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,pedro aguirre cerda,Departamental Antiguo,-33.497717,-70.673066
2025-05-27 22:22:56,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,quinta normal,Av. Apóstol Santiago,-33.439394,-70.692012
2025-05-27 22:24:27,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,cerrillos,Av. Pedro Aguirre Cerda,-33.501936,-70.710241
2025-05-27 22:23:40,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,conchalí,Av. Américo Vespucio,-33.366163,-70.692995
2025-05-27 22:25:16,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,conchalí,Av. Pedro Fontova,-33.372071,-70.671133
2025-05-27 22:22:31,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,santiago,Chacabuco,-33.449272,-70.677974
2025-05-27 22:22:42,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,huechuraba,Av. Pedro Fontova Norte,-33.371273,-70.670974
2025-05-27 22:19:41,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,conchalí,Isabel Carrera,-33.370345,-70.674365
2025-05-27 22:24:54,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,estación central,Radal,-33.451701,-70.702395
2025-05-27 22:22:26,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,san bernardo,Camino Los Pinos,-33.570845,-70.715181
2025-05-27 22:19:44,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,estación central,San Alberto Hurtado,-33.453121,-70.691373
2025-05-27 22:21:58,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,quilicura,Av. San Ignacio,-33.334127,-70.715256
2025-05-27 22:24:30,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,pedro aguirre cerda,Bombero Ossandón,-33.497331,-70.682345
2025-05-27 22:25:22,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,providencia,Av. Nueva Providencia,-33.424259,-70.611585
2025-05-27 22:19:58,Tráfico,,Otro,macul,Av. Marathon,-33.484856,-70.613055
2025-05-27 22:24:18,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,providencia,Pérez Valenzuela,-33.427497,-70.621012
2025-05-27 22:20:19,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,providencia,Av. Francisco Bilbao,-33.438519,-70.609392
2025-05-27 22:23:49,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,san miguel,Av. Isabel Riquelme,-33.476981,-70.651171
2025-05-27 22:21:40,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,san ramón,Av. Santa Rosa,-33.529176,-70.635445
2025-05-27 22:20:26,Tráfico,,Otro,recoleta,Av. Recoleta,-33.401283,-70.642944
2025-05-27 22:22:36,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,providencia,Av. Nueva Providencia,-33.426181,-70.615158
2025-05-27 22:23:57,Tráfico,,Otro,la cisterna,Gran Avenida José Miguel Carrera,-33.544614,-70.667567
2025-05-27 22:22:51,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,providencia,Av. Pedro de Valdivia,-33.435321,-70.608328
2025-05-27 22:21:40,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,pedro aguirre cerda,Av. Presidente José Joaquín Prieto Vial,-33.499366,-70.665936
2025-05-27 22:20:47,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,huechuraba,Palacio Riesco,-33.392795,-70.623356
2025-05-27 22:24:11,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,ñuñoa,Rodrigo de Araya,-33.474835,-70.620989
2025-05-27 22:24:57,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,santiago,San Ignacio de Loyola,-33.45769,-70.655644
2025-05-27 22:21:30,Tráfico,,Otro,la pintana,Av. Gabriela,-33.587722,-70.634709
2025-05-27 22:24:03,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,santiago,Dieciocho,-33.453684,-70.65682
2025-05-27 22:24:58,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,recoleta,Av. Recoleta,-33.422758,-70.644949
2025-05-27 22:23:46,Tráfico,,Otro,san miguel,Av. Departamental,-33.505473,-70.646758
2025-05-27 22:23:01,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,santiago,Av. Manuel Antonio Matta,-33.458139,-70.641839
2025-05-27 22:25:17,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,san ramón,Los Franciscanos,-33.545195,-70.63398
2025-05-27 22:20:57,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,la pintana,Av. San Francisco,-33.562198,-70.656731
2025-05-27 22:25:14,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,santiago,Carmen,-33.443765,-70.643104
2025-05-27 22:24:32,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,santiago,Eleuterio Ramírez,-33.44813,-70.644988
2025-05-27 22:25:00,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,santiago,Club Hípico,-33.473309,-70.664876
2025-05-27 22:21:05,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,vitacura,Av. Presidente Kennedy,-33.397956,-70.571887
2025-05-27 22:24:48,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Av. Presidente Riesco,-33.412225,-70.599666
2025-05-27 22:25:16,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Av. Presidente Riesco,-33.412582,-70.597622
2025-05-27 22:22:50,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,ñuñoa,Av. Ossa,-33.452561,-70.57094
2025-05-27 22:20:19,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,la reina,Mariano Sánchez Fontecilla,-33.435893,-70.577683
2025-05-27 22:20:09,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,ñuñoa,Dr. Johow,-33.462865,-70.594113
2025-05-27 22:23:20,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,ñuñoa,Rodrigo de Araya,-33.473774,-70.599964
2025-05-27 22:22:46,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,las condes,Santa Magdalena Sofía,-33.412239,-70.548027
2025-05-27 22:21:40,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,la florida,Rojas Magallanes,-33.535649,-70.59059
2025-05-27 22:24:50,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,la reina,Jorge Alessandri,-33.460943,-70.546822
2025-05-27 22:23:31,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Av. Francisco Bilbao,-33.431258,-70.577499
2025-05-27 22:20:16,Tráfico,,Otro,las condes,Alcántara,-33.419725,-70.588455
2025-05-27 22:22:09,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,las condes,Martín de Zamora,-33.423338,-70.587221
2025-05-27 22:22:32,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Chesterton,-33.398936,-70.546527
2025-05-27 22:25:13,Tráfico,,Otro,vitacura,Espoz,-33.397441,-70.589996
2025-05-27 22:20:35,Tráfico,,Otro,la florida,José Miguel Carrera,-33.550297,-70.570443
2025-05-27 22:20:17,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,peñalolén,Mariano Sánchez Fontecilla,-33.498489,-70.559661
2025-05-27 22:24:40,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,vitacura,Av. Alonso de Córdova,-33.403413,-70.588236
2025-05-27 22:23:06,Tráfico,,Otro,la florida,Eusebio Lillo,-33.560843,-70.564542
2025-05-27 22:25:25,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,las condes,Martín de Zamora,-33.422461,-70.583402
2025-05-27 22:24:39,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,las condes,Las Clarisas,-33.405323,-70.559763
2025-05-27 22:23:41,Tráfico,,Otro,puente alto,Av. El Peral,-33.571135,-70.551312
2025-05-27 22:20:24,Tráfico,,Otro,las condes,Donatello,-33.401684,-70.554498
2025-05-27 22:21:43,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Isabel La Católica,-33.427751,-70.579091
2025-05-27 22:23:19,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Chesterton,-33.399712,-70.54708
2025-05-27 22:21:06,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,la florida,Nazario Chacón Zamora,-33.520887,-70.577392
2025-05-27 22:21:24,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,providencia,Av. Suecia,-33.425707,-70.6061
2025-05-27 22:22:14,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,providencia,El Aguilucho,-33.443112,-70.598461
2025-05-27 22:18:55,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,las condes,Gerónimo de Alderete,-33.399942,-70.560016
2025-05-27 22:18:42,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Av. Costanera Andrés Bello,-33.41396,-70.603906
2025-05-27 22:20:06,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,la reina,Av. Francisco Bilbao,-33.431322,-70.575764
2025-05-27 22:22:14,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,providencia,Jorge Matte Gormaz,-33.436929,-70.590822
2025-05-27 22:14:23,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,ñuñoa,Av. Chile - España,-33.451555,-70.598188
2025-05-27 22:13:30,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,la florida,Av. Vicuña Mackenna,-33.557111,-70.586115
2025-05-27 22:24:35,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Av. Apoquindo,-33.416696,-70.596384
2025-05-27 22:11:20,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,peñalolén,Av. Américo Vespucio,-33.474663,-70.577272
2025-05-27 22:23:41,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Campanario,-33.391933,-70.529979
2025-05-27 22:23:31,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Fray Pedro Subercaseaux,-33.39264,-70.532437
2025-05-27 22:21:03,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,las condes,Estoril,-33.384369,-70.533554
2025-05-27 22:24:52,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Estoril,-33.384852,-70.53267
2025-05-27 22:20:35,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,las condes,Kennedy lateral,-33.386947,-70.540184
2025-05-27 22:20:33,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,vitacura,La Llavería,-33.384632,-70.542518
2025-05-27 22:20:42,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,vitacura,La Llavería,-33.382771,-70.543674
